locus_tag	ftype	gene	EC_number	product
EFEAEOLF_02153	CDS	hypothetical protein
EFEAEOLF_02154	CDS	hypothetical protein
EFEAEOLF_02155	CDS	hypothetical protein
EFEAEOLF_02156	CDS	moaB	Molybdenum cofactor biosynthesis protein B
EFEAEOLF_02157	CDS	moeA_2	2.10.1.1	Molybdopterin molybdenumtransferase
EFEAEOLF_02158	CDS	moeA_3	2.10.1.1	Molybdopterin molybdenumtransferase
EFEAEOLF_02159	CDS	hypothetical protein
EFEAEOLF_02160	CDS	hypothetical protein
EFEAEOLF_02161	CDS	hypothetical protein
EFEAEOLF_02162	CDS	hypothetical protein
EFEAEOLF_02163	CDS	hypothetical protein
EFEAEOLF_02164	CDS	hypothetical protein
EFEAEOLF_02165	CDS	guaB_2	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
EFEAEOLF_02166	CDS	guaB_3	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
EFEAEOLF_02167	CDS	guaB_4	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
EFEAEOLF_02168	CDS	mqnA	4.2.1.151	Chorismate dehydratase
EFEAEOLF_02169	CDS	1.2.1.2	Putative formate dehydrogenase
EFEAEOLF_02170	CDS	1.2.1.2	Putative formate dehydrogenase
EFEAEOLF_02171	CDS	hypothetical protein
EFEAEOLF_02172	CDS	fdhD_1	Protein FdhD
EFEAEOLF_02173	CDS	fdhD_2	Sulfurtransferase FdhD
EFEAEOLF_02174	CDS	hypothetical protein
EFEAEOLF_02175	CDS	hypothetical protein
EFEAEOLF_02176	CDS	hypothetical protein
EFEAEOLF_02177	CDS	moaE	2.8.1.12	Molybdopterin synthase catalytic subunit
EFEAEOLF_02178	CDS	hypothetical protein
EFEAEOLF_02179	CDS	hypothetical protein
EFEAEOLF_02180	CDS	hypothetical protein
EFEAEOLF_02181	CDS	hypothetical protein
EFEAEOLF_02182	CDS	hypothetical protein
EFEAEOLF_02183	CDS	hypothetical protein
EFEAEOLF_02184	CDS	hypothetical protein
EFEAEOLF_02185	CDS	hypothetical protein
EFEAEOLF_02186	CDS	mobA	2.7.7.77	Molybdenum cofactor guanylyltransferase
EFEAEOLF_02187	CDS	hypothetical protein
EFEAEOLF_02188	CDS	hypothetical protein
EFEAEOLF_02189	CDS	selB_2	Selenocysteine-specific elongation factor
EFEAEOLF_02190	CDS	tuf_1	Elongation factor Tu
EFEAEOLF_02191	CDS	nth_2	4.2.99.18	Endonuclease III
EFEAEOLF_02192	CDS	hypothetical protein
EFEAEOLF_02193	CDS	1.5.5.1	Electron transfer flavoprotein-ubiquinone oxidoreductase
EFEAEOLF_02194	CDS	hypothetical protein
EFEAEOLF_02195	CDS	fixX	Ferredoxin-like protein FixX
EFEAEOLF_02196	CDS	thrZ	6.1.1.3	Threonine--tRNA ligase 2
EFEAEOLF_02197	CDS	hutH_1	4.3.1.3	Histidine ammonia-lyase
EFEAEOLF_02198	CDS	hutH_2	4.3.1.3	Histidine ammonia-lyase
EFEAEOLF_02199	CDS	5.4.3.6	MIO-dependent tyrosine 2,3-aminomutase
EFEAEOLF_02200	CDS	hypothetical protein
EFEAEOLF_02201	tRNA	tRNA-Gly(tcc)
EFEAEOLF_02202	CDS	hypothetical protein
EFEAEOLF_02203	CDS	hypothetical protein
EFEAEOLF_02204	CDS	hypothetical protein
EFEAEOLF_02205	CDS	hypothetical protein
EFEAEOLF_02206	CDS	qacA	Antiseptic resistance protein
EFEAEOLF_02207	CDS	yusO	putative HTH-type transcriptional regulator YusO
EFEAEOLF_02208	CDS	hypothetical protein
EFEAEOLF_02209	CDS	bepA	3.4.-.-	Beta-barrel assembly-enhancing protease
EFEAEOLF_02210	CDS	rnhB	3.1.26.4	Ribonuclease HII
EFEAEOLF_02211	CDS	hypothetical protein
EFEAEOLF_02212	CDS	asd2	1.2.1.11	Aspartate-semialdehyde dehydrogenase 2
EFEAEOLF_02213	CDS	hypothetical protein
EFEAEOLF_02214	CDS	hypothetical protein
EFEAEOLF_02215	CDS	hypothetical protein
EFEAEOLF_02216	CDS	hypothetical protein
EFEAEOLF_02217	CDS	hypothetical protein
EFEAEOLF_02218	CDS	ywrD_1	2.3.2.2	Putative gamma-glutamyltransferase YwrD
EFEAEOLF_02219	CDS	ywrD_2	2.3.2.2	Putative gamma-glutamyltransferase YwrD
EFEAEOLF_02220	CDS	hypothetical protein
EFEAEOLF_02221	CDS	cdhA_1	1.17.5.2	Caffeine dehydrogenase subunit alpha
EFEAEOLF_02222	CDS	hypothetical protein
EFEAEOLF_02223	CDS	hypothetical protein
EFEAEOLF_02224	CDS	cutL_1	1.2.5.3	Carbon monoxide dehydrogenase large chain
EFEAEOLF_02225	CDS	hypothetical protein
EFEAEOLF_02226	CDS	cutS	1.2.5.3	Carbon monoxide dehydrogenase small chain
EFEAEOLF_02227	CDS	hypothetical protein
EFEAEOLF_02228	CDS	cutM_1	1.2.5.3	Carbon monoxide dehydrogenase medium chain
EFEAEOLF_02229	CDS	hypothetical protein
EFEAEOLF_02230	CDS	hypothetical protein
EFEAEOLF_02231	CDS	hypothetical protein
EFEAEOLF_02232	CDS	hypothetical protein
EFEAEOLF_02233	CDS	hypothetical protein
EFEAEOLF_02234	CDS	hypothetical protein
EFEAEOLF_02235	CDS	rtcB_1	6.5.1.-	RNA-splicing ligase RtcB
EFEAEOLF_02236	CDS	rtcB_2	6.5.1.-	RNA-splicing ligase RtcB
EFEAEOLF_02237	CDS	hypothetical protein
EFEAEOLF_02238	CDS	hypothetical protein
EFEAEOLF_02239	CDS	dadD	3.5.4.31	5'-deoxyadenosine deaminase
EFEAEOLF_02240	CDS	hypothetical protein
EFEAEOLF_02241	CDS	hypothetical protein
EFEAEOLF_02242	CDS	argS_1	6.1.1.19	Arginine--tRNA ligase
EFEAEOLF_02243	CDS	hypothetical protein
EFEAEOLF_02244	CDS	argS_2	6.1.1.19	Arginine--tRNA ligase
EFEAEOLF_02245	CDS	aroA_1	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase
EFEAEOLF_02246	CDS	aroA_2	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase
EFEAEOLF_02247	CDS	hypothetical protein
EFEAEOLF_02248	CDS	hypothetical protein
EFEAEOLF_02249	CDS	aroE	1.1.1.25	Shikimate dehydrogenase (NADP(+))
EFEAEOLF_02250	CDS	hypothetical protein
EFEAEOLF_02251	CDS	aroB_1	4.2.3.4	3-dehydroquinate synthase
EFEAEOLF_02252	CDS	aroB_2	4.2.3.4	3-dehydroquinate synthase
EFEAEOLF_02253	CDS	3.2.1.28	Trehalase
EFEAEOLF_02254	CDS	3.2.1.28	Trehalase
EFEAEOLF_02255	CDS	hypothetical protein
EFEAEOLF_02256	CDS	putative ABC transporter ATP-binding protein
EFEAEOLF_02257	CDS	ddpD	putative D,D-dipeptide transport ATP-binding protein DdpD
EFEAEOLF_02258	CDS	gsiA	3.6.3.-	Glutathione import ATP-binding protein GsiA
EFEAEOLF_02259	CDS	hypothetical protein
EFEAEOLF_02260	CDS	lysDH_1	1.4.1.18	Lysine 6-dehydrogenase
EFEAEOLF_02261	CDS	lysDH_2	1.4.1.18	Lysine 6-dehydrogenase
EFEAEOLF_02262	CDS	hemL_3	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase
EFEAEOLF_02263	CDS	gbsA	1.2.1.8	Betaine aldehyde dehydrogenase
EFEAEOLF_02264	CDS	puuC	1.2.1.5	Aldehyde dehydrogenase PuuC
EFEAEOLF_02265	CDS	gsiD_2	Glutathione transport system permease protein GsiD
EFEAEOLF_02266	CDS	gsiC	Glutathione transport system permease protein GsiC
EFEAEOLF_02267	CDS	ddpB_2	putative D,D-dipeptide transport system permease protein DdpB
EFEAEOLF_02268	CDS	ddpB_3	putative D,D-dipeptide transport system permease protein DdpB
EFEAEOLF_02269	CDS	hypothetical protein
EFEAEOLF_02270	CDS	hypothetical protein
EFEAEOLF_02271	CDS	hypothetical protein
EFEAEOLF_02272	CDS	hypothetical protein
EFEAEOLF_02273	CDS	tpa	2.6.1.77	Taurine--pyruvate aminotransferase
EFEAEOLF_02274	CDS	dgdA	4.1.1.64	2,2-dialkylglycine decarboxylase
EFEAEOLF_02275	CDS	lrp_2	Leucine-responsive regulatory protein
EFEAEOLF_02276	CDS	hypothetical protein
EFEAEOLF_02277	CDS	hypothetical protein
EFEAEOLF_02278	CDS	hypothetical protein
EFEAEOLF_02279	CDS	hypothetical protein
EFEAEOLF_02280	CDS	hypothetical protein
EFEAEOLF_02281	CDS	hypothetical protein
EFEAEOLF_02282	CDS	hypothetical protein
EFEAEOLF_02283	CDS	hypothetical protein
EFEAEOLF_02284	CDS	hypothetical protein
EFEAEOLF_02285	CDS	hypothetical protein
EFEAEOLF_02286	CDS	1.12.-.-	Soluble hydrogenase 42 kDa subunit
EFEAEOLF_02287	CDS	1.12.-.-	Soluble hydrogenase 42 kDa subunit
EFEAEOLF_02288	CDS	1.1.1.81	Hydroxypyruvate reductase
EFEAEOLF_02289	CDS	hypothetical protein
EFEAEOLF_02290	CDS	hypothetical protein
EFEAEOLF_02291	CDS	hypothetical protein
EFEAEOLF_02292	CDS	hypothetical protein
EFEAEOLF_02293	CDS	2.4.-.-	putative glycosyltransferase
EFEAEOLF_02294	CDS	hypothetical protein
EFEAEOLF_02295	CDS	hypothetical protein
EFEAEOLF_02296	CDS	hypothetical protein
EFEAEOLF_02297	CDS	tdh	1.1.1.103	L-threonine 3-dehydrogenase
EFEAEOLF_02298	CDS	hypothetical protein
EFEAEOLF_02299	CDS	hypothetical protein
EFEAEOLF_02300	CDS	hypothetical protein
EFEAEOLF_02301	CDS	ped_2	1.1.1.311	(S)-1-Phenylethanol dehydrogenase
EFEAEOLF_02302	CDS	fabG_3	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase
EFEAEOLF_02303	CDS	hypothetical protein
EFEAEOLF_02304	CDS	hypothetical protein
EFEAEOLF_02305	CDS	kch	Voltage-gated potassium channel Kch
EFEAEOLF_02306	tRNA	tRNA-Glu(ttc)
EFEAEOLF_02307	CDS	hypothetical protein
EFEAEOLF_02308	CDS	hypothetical protein
EFEAEOLF_02309	CDS	2.4.1.161	Oligosaccharide 4-alpha-D-glucosyltransferase
EFEAEOLF_02310	CDS	hypothetical protein
EFEAEOLF_02311	CDS	hypothetical protein
EFEAEOLF_02312	CDS	hypothetical protein
EFEAEOLF_02313	CDS	hypothetical protein
EFEAEOLF_02314	CDS	ugpC_2	3.6.3.20	sn-glycerol-3-phosphate import ATP-binding protein UgpC
EFEAEOLF_02315	CDS	hypothetical protein
EFEAEOLF_02316	CDS	sugB	Trehalose transport system permease protein SugB
EFEAEOLF_02317	CDS	hypothetical protein
EFEAEOLF_02318	CDS	yteP	putative multiple-sugar transport system permease YteP
EFEAEOLF_02319	CDS	hypothetical protein
EFEAEOLF_02320	CDS	hypothetical protein
EFEAEOLF_02321	CDS	lysDH_3	1.4.1.18	Lysine 6-dehydrogenase
EFEAEOLF_02322	CDS	hypothetical protein
EFEAEOLF_02323	CDS	drrA_4	3.6.3.-	Doxorubicin resistance ATP-binding protein DrrA
EFEAEOLF_02324	CDS	hypothetical protein
EFEAEOLF_02325	CDS	drrA_5	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
EFEAEOLF_02326	CDS	hypothetical protein
EFEAEOLF_02327	CDS	hypothetical protein
EFEAEOLF_02328	CDS	hypothetical protein
EFEAEOLF_02329	CDS	hypothetical protein
EFEAEOLF_02330	CDS	hypothetical protein
EFEAEOLF_02331	CDS	hypothetical protein
EFEAEOLF_02332	CDS	hypothetical protein
EFEAEOLF_02333	CDS	hypothetical protein
EFEAEOLF_02334	CDS	bsdB	2.5.1.129	putative UbiX-like flavin prenyltransferase
EFEAEOLF_02335	CDS	hypothetical protein
EFEAEOLF_02336	CDS	hypothetical protein
EFEAEOLF_02337	CDS	hypothetical protein
EFEAEOLF_02338	CDS	hypothetical protein
EFEAEOLF_02339	CDS	hypothetical protein
EFEAEOLF_02340	CDS	hypothetical protein
EFEAEOLF_02341	CDS	hypothetical protein
EFEAEOLF_02342	CDS	hypothetical protein
EFEAEOLF_02343	CDS	hypothetical protein
EFEAEOLF_02344	CDS	recA	Protein RecA
EFEAEOLF_02345	CDS	hypothetical protein
EFEAEOLF_02346	CDS	hypothetical protein
EFEAEOLF_02347	CDS	purK	6.3.4.18	N5-carboxyaminoimidazole ribonucleotide synthase
EFEAEOLF_02348	CDS	purE_1	5.4.99.18	N5-carboxyaminoimidazole ribonucleotide mutase
EFEAEOLF_02349	CDS	purE_2	5.4.99.18	N5-carboxyaminoimidazole ribonucleotide mutase
EFEAEOLF_02350	CDS	hypothetical protein
EFEAEOLF_02351	CDS	ywlC_1	2.7.7.87	Threonylcarbamoyl-AMP synthase
EFEAEOLF_02352	CDS	ywlC_2	2.7.7.87	Threonylcarbamoyl-AMP synthase
EFEAEOLF_02353	CDS	hypothetical protein
EFEAEOLF_02354	CDS	hypothetical protein
EFEAEOLF_02355	CDS	hypothetical protein
EFEAEOLF_02356	CDS	hypothetical protein
EFEAEOLF_02357	CDS	adh_2	1.1.1.1	Alcohol dehydrogenase
EFEAEOLF_02358	CDS	groL_1	60 kDa chaperonin
EFEAEOLF_02359	CDS	groL_2	60 kDa chaperonin
EFEAEOLF_02360	CDS	hypothetical protein
EFEAEOLF_02361	CDS	hypothetical protein
EFEAEOLF_02362	CDS	queE_2	4.3.99.3	7-carboxy-7-deazaguanine synthase
EFEAEOLF_02363	CDS	mmgC_4	1.3.99.-	Acyl-CoA dehydrogenase
EFEAEOLF_02364	CDS	mmgC_5	1.3.99.-	Acyl-CoA dehydrogenase
EFEAEOLF_02365	CDS	hypothetical protein
EFEAEOLF_02366	CDS	hypothetical protein
EFEAEOLF_02367	CDS	hypothetical protein
EFEAEOLF_02368	CDS	metG_4	6.1.1.10	Methionine--tRNA ligase
EFEAEOLF_02369	CDS	hypothetical protein
EFEAEOLF_02370	CDS	hypothetical protein
EFEAEOLF_02371	CDS	hypothetical protein
EFEAEOLF_02372	CDS	hypothetical protein
EFEAEOLF_02373	CDS	hypothetical protein
EFEAEOLF_02374	tRNA	tRNA-Ser(tga)
EFEAEOLF_02375	CDS	hypothetical protein
EFEAEOLF_02376	CDS	hypothetical protein
EFEAEOLF_02377	CDS	hypothetical protein
EFEAEOLF_02378	CDS	hypothetical protein
EFEAEOLF_02379	CDS	hypothetical protein
EFEAEOLF_02380	CDS	hypothetical protein
EFEAEOLF_02381	tRNA	tRNA-Val(gac)
EFEAEOLF_02382	CDS	3.4.19.5	Isoaspartyl peptidase/L-asparaginase
EFEAEOLF_02383	CDS	iaaA	3.4.19.5	Isoaspartyl peptidase
EFEAEOLF_02384	CDS	hypothetical protein
EFEAEOLF_02385	CDS	hypothetical protein
EFEAEOLF_02386	CDS	hypothetical protein
EFEAEOLF_02387	CDS	hypothetical protein
EFEAEOLF_02388	CDS	hypothetical protein
EFEAEOLF_02389	CDS	egsA_2	1.1.1.261	Glycerol-1-phosphate dehydrogenase [NAD(P)+]
EFEAEOLF_02390	CDS	hypothetical protein
EFEAEOLF_02391	CDS	ychF	Ribosome-binding ATPase YchF
EFEAEOLF_02392	CDS	obg_2	3.6.5.-	GTPase Obg
EFEAEOLF_02393	CDS	hypothetical protein
EFEAEOLF_02394	CDS	hypothetical protein
EFEAEOLF_02395	CDS	hypothetical protein
EFEAEOLF_02396	CDS	argH_1	4.3.2.1	Argininosuccinate lyase
EFEAEOLF_02397	CDS	argH_2	4.3.2.1	Argininosuccinate lyase
EFEAEOLF_02398	CDS	argG_1	6.3.4.5	Argininosuccinate synthase
EFEAEOLF_02399	CDS	argG_2	6.3.4.5	Argininosuccinate synthase
EFEAEOLF_02400	CDS	rpsL	30S ribosomal protein S12
EFEAEOLF_02401	CDS	hypothetical protein
EFEAEOLF_02402	CDS	rpsG	30S ribosomal protein S7
EFEAEOLF_02403	CDS	hypothetical protein
EFEAEOLF_02404	CDS	2.5.-.-	Deoxyhypusine synthase-like protein
EFEAEOLF_02405	CDS	hypothetical protein
EFEAEOLF_02406	CDS	hypothetical protein
EFEAEOLF_02407	CDS	arcB	1.5.1.49	Delta(1)-pyrroline-2-carboxylate reductase
EFEAEOLF_02408	CDS	hypothetical protein
EFEAEOLF_02409	CDS	hypothetical protein
EFEAEOLF_02410	CDS	trxA	Thioredoxin 1
EFEAEOLF_02411	CDS	trxB_2	1.8.1.9	Thioredoxin reductase
EFEAEOLF_02412	CDS	trxB_3	1.8.1.9	Thioredoxin reductase
EFEAEOLF_02413	CDS	ahpF_2	1.6.99.3	NADH dehydrogenase
EFEAEOLF_02414	CDS	mqo	1.1.5.4	malate:quinone oxidoreductase
EFEAEOLF_02415	CDS	hypothetical protein
EFEAEOLF_02416	CDS	hypothetical protein
EFEAEOLF_02417	CDS	hypothetical protein
EFEAEOLF_02418	CDS	hypothetical protein
EFEAEOLF_02419	CDS	hypothetical protein
EFEAEOLF_02420	CDS	hypothetical protein
EFEAEOLF_02421	CDS	yfdE	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
EFEAEOLF_02422	CDS	uctC	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
EFEAEOLF_02423	CDS	hypothetical protein
EFEAEOLF_02424	CDS	hypothetical protein
EFEAEOLF_02425	CDS	hypothetical protein
EFEAEOLF_02426	CDS	hypothetical protein
EFEAEOLF_02427	CDS	hypothetical protein
EFEAEOLF_02428	CDS	hypothetical protein
EFEAEOLF_02429	CDS	smtA_1	2.8.3.22	Succinyl-CoA--L-malate CoA-transferase alpha subunit
EFEAEOLF_02430	CDS	smtA_2	2.8.3.22	Succinyl-CoA--L-malate CoA-transferase alpha subunit
EFEAEOLF_02431	CDS	hypothetical protein
EFEAEOLF_02432	CDS	hypothetical protein
EFEAEOLF_02433	CDS	hypothetical protein
EFEAEOLF_02434	CDS	hypothetical protein
EFEAEOLF_02435	CDS	hypothetical protein
EFEAEOLF_02436	CDS	exuT	Hexuronate transporter
EFEAEOLF_02437	CDS	hypothetical protein
EFEAEOLF_02438	CDS	1.13.11.24	Putative quercetin 2,3-dioxygenase
EFEAEOLF_02439	CDS	fhs_1	6.3.4.3	Formate--tetrahydrofolate ligase
EFEAEOLF_02440	CDS	fhs_2	6.3.4.3	Formate--tetrahydrofolate ligase
EFEAEOLF_02441	CDS	fhs_3	6.3.4.3	Formate--tetrahydrofolate ligase
EFEAEOLF_02442	CDS	hypothetical protein
EFEAEOLF_02443	CDS	hypothetical protein
EFEAEOLF_02444	CDS	hypothetical protein
EFEAEOLF_02445	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
EFEAEOLF_02446	CDS	hypothetical protein
EFEAEOLF_02447	CDS	hypothetical protein
EFEAEOLF_02448	CDS	hypothetical protein
EFEAEOLF_02449	CDS	hypothetical protein
EFEAEOLF_02450	CDS	hypothetical protein
EFEAEOLF_02451	CDS	hypothetical protein
EFEAEOLF_02452	CDS	hypothetical protein
EFEAEOLF_02453	CDS	hypothetical protein
EFEAEOLF_02454	CDS	hypothetical protein
EFEAEOLF_02455	CDS	hypothetical protein
EFEAEOLF_02456	CDS	hypothetical protein
EFEAEOLF_02457	CDS	Epimerase family protein
EFEAEOLF_02458	CDS	hypothetical protein
EFEAEOLF_02459	CDS	Epimerase family protein
EFEAEOLF_02460	CDS	hypothetical protein
EFEAEOLF_02461	CDS	hypothetical protein
EFEAEOLF_02462	CDS	hypothetical protein
EFEAEOLF_02463	CDS	comB	3.1.3.71	putative 2-phosphosulfolactate phosphatase
EFEAEOLF_02464	CDS	rplK	50S ribosomal protein L11
EFEAEOLF_02465	CDS	hypothetical protein
EFEAEOLF_02466	CDS	hypothetical protein
EFEAEOLF_02467	CDS	hypothetical protein
EFEAEOLF_02468	CDS	rplJ	50S ribosomal protein L10
EFEAEOLF_02469	CDS	hypothetical protein
EFEAEOLF_02470	CDS	hypothetical protein
EFEAEOLF_02471	CDS	hypothetical protein
EFEAEOLF_02472	CDS	bcp_2	1.11.1.15	Putative peroxiredoxin bcp
EFEAEOLF_02473	CDS	hypothetical protein
EFEAEOLF_02474	CDS	hypothetical protein
EFEAEOLF_02475	CDS	hypothetical protein
EFEAEOLF_02476	CDS	hypothetical protein
EFEAEOLF_02477	CDS	hypothetical protein
EFEAEOLF_02478	CDS	hypothetical protein
EFEAEOLF_02479	CDS	hypothetical protein
EFEAEOLF_02480	CDS	hypothetical protein
EFEAEOLF_02481	CDS	hypothetical protein
EFEAEOLF_02482	CDS	ycgJ	2.1.1.-	putative methyltransferase YcgJ
EFEAEOLF_02483	CDS	hypothetical protein
EFEAEOLF_02484	CDS	rny	3.1.-.-	Ribonuclease Y
EFEAEOLF_02485	CDS	hypothetical protein
EFEAEOLF_02486	CDS	hypothetical protein
EFEAEOLF_02487	CDS	csbC_3	putative metabolite transport protein CsbC
EFEAEOLF_02488	CDS	hypothetical protein
EFEAEOLF_02489	tRNA	tRNA-Phe(gaa)
EFEAEOLF_02490	CDS	hypothetical protein
EFEAEOLF_02491	CDS	hypothetical protein
EFEAEOLF_02492	CDS	cutM_2	1.2.5.3	Carbon monoxide dehydrogenase medium chain
EFEAEOLF_02493	CDS	coxS_1	1.2.5.3	Carbon monoxide dehydrogenase small chain
EFEAEOLF_02494	CDS	coxS_2	1.2.5.3	Carbon monoxide dehydrogenase small chain
EFEAEOLF_02495	CDS	cdhA_2	1.17.5.2	Caffeine dehydrogenase subunit alpha
EFEAEOLF_02496	CDS	kdhC	1.5.99.14	6-hydroxypseudooxynicotine dehydrogenase complex subunit gamma
EFEAEOLF_02497	CDS	coxL	1.2.5.3	Carbon monoxide dehydrogenase large chain
EFEAEOLF_02498	CDS	hypothetical protein
EFEAEOLF_02499	CDS	cutL_2	1.2.5.3	Carbon monoxide dehydrogenase large chain
EFEAEOLF_02500	CDS	hypothetical protein
EFEAEOLF_02501	CDS	hypothetical protein
EFEAEOLF_02502	CDS	hypothetical protein
EFEAEOLF_02503	CDS	hypothetical protein
EFEAEOLF_02504	CDS	hypothetical protein
EFEAEOLF_02505	CDS	hypothetical protein
EFEAEOLF_02506	CDS	ygcS_3	Inner membrane metabolite transport protein YgcS
EFEAEOLF_02507	CDS	hypothetical protein
EFEAEOLF_02508	CDS	hypothetical protein
EFEAEOLF_02509	CDS	glmU	2.3.1.157	Bifunctional protein GlmU
EFEAEOLF_02510	CDS	hypothetical protein
EFEAEOLF_02511	CDS	hypothetical protein
EFEAEOLF_02512	CDS	hypothetical protein
EFEAEOLF_02513	CDS	hypothetical protein
EFEAEOLF_02514	CDS	hypothetical protein
EFEAEOLF_02515	CDS	hypothetical protein
EFEAEOLF_02516	CDS	purM	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase
EFEAEOLF_02517	CDS	hypothetical protein
EFEAEOLF_02518	tRNA	tRNA-Gln(ttg)
EFEAEOLF_02519	CDS	ndhI_3	1.6.5.11	NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
EFEAEOLF_02520	CDS	nrdZ_1	1.17.4.1	Vitamin B12-dependent ribonucleoside-diphosphate reductase
EFEAEOLF_02521	CDS	nrdZ_2	1.17.4.1	Vitamin B12-dependent ribonucleoside-diphosphate reductase
EFEAEOLF_02522	CDS	nrdZ_3	1.17.4.1	Vitamin B12-dependent ribonucleoside-diphosphate reductase
EFEAEOLF_02523	CDS	nrdZ_4	1.17.4.1	Vitamin B12-dependent ribonucleoside-diphosphate reductase
EFEAEOLF_02524	CDS	hypothetical protein
EFEAEOLF_02525	CDS	hypothetical protein
EFEAEOLF_02526	CDS	hypothetical protein
EFEAEOLF_02527	CDS	hypothetical protein
EFEAEOLF_02528	CDS	hypothetical protein
EFEAEOLF_02529	CDS	hypothetical protein
EFEAEOLF_02530	CDS	hypothetical protein
EFEAEOLF_02531	CDS	hypothetical protein
EFEAEOLF_02532	CDS	hypothetical protein
EFEAEOLF_02533	CDS	hypothetical protein
EFEAEOLF_02534	CDS	hypothetical protein
EFEAEOLF_02535	CDS	hypothetical protein
EFEAEOLF_02536	CDS	hypothetical protein
EFEAEOLF_02537	CDS	3.4.-.-	putative peptidase
EFEAEOLF_02538	CDS	hypothetical protein
EFEAEOLF_02539	CDS	queE_3	4.3.99.3	7-carboxy-7-deazaguanine synthase
EFEAEOLF_02540	CDS	pyrC_1	3.5.2.3	Dihydroorotase
EFEAEOLF_02541	CDS	pyrC_2	3.5.2.3	Dihydroorotase
EFEAEOLF_02542	CDS	allB	3.5.2.5	Allantoinase
EFEAEOLF_02543	CDS	hypothetical protein
EFEAEOLF_02544	CDS	hypothetical protein
EFEAEOLF_02545	CDS	hypothetical protein
EFEAEOLF_02546	CDS	hypothetical protein
EFEAEOLF_02547	CDS	mmpL1_2	putative transport protein MmpL1
EFEAEOLF_02548	CDS	ydfJ	Membrane protein YdfJ
EFEAEOLF_02549	CDS	ydgH	Putative membrane protein YdgH
EFEAEOLF_02550	CDS	hypothetical protein
EFEAEOLF_02551	CDS	csaA	putative chaperone CsaA
EFEAEOLF_02552	CDS	hypothetical protein
EFEAEOLF_02553	CDS	hypothetical protein
EFEAEOLF_02554	CDS	mntH	Divalent metal cation transporter MntH
EFEAEOLF_02555	tRNA	tRNA-Arg(tcg)
EFEAEOLF_02556	CDS	hypothetical protein
EFEAEOLF_02557	CDS	hypothetical protein
EFEAEOLF_02558	CDS	hypothetical protein
EFEAEOLF_02559	CDS	nodM	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
EFEAEOLF_02560	CDS	hypothetical protein
EFEAEOLF_02561	CDS	hypothetical protein
EFEAEOLF_02562	CDS	hypothetical protein
EFEAEOLF_02563	CDS	hypothetical protein
EFEAEOLF_02564	CDS	hypothetical protein
EFEAEOLF_02565	CDS	hypothetical protein
EFEAEOLF_02566	tRNA	tRNA-Leu(tag)
EFEAEOLF_02567	CDS	hypothetical protein
EFEAEOLF_02568	CDS	3.1.1.99	6-deoxy-6-sulfogluconolactonase
EFEAEOLF_02569	CDS	menE	6.2.1.26	2-succinylbenzoate--CoA ligase
EFEAEOLF_02570	CDS	6.2.1.3	Long-chain-fatty-acid--CoA ligase
EFEAEOLF_02571	CDS	ppcA_1	4.1.1.31	Phosphoenolpyruvate carboxylase
EFEAEOLF_02572	CDS	ppcA_2	4.1.1.31	Phosphoenolpyruvate carboxylase
EFEAEOLF_02573	CDS	ppcA_3	4.1.1.31	Phosphoenolpyruvate carboxylase
EFEAEOLF_02574	CDS	amt_1	Ammonia channel
EFEAEOLF_02575	CDS	amt_2	Ammonia channel
EFEAEOLF_02576	CDS	hypothetical protein
EFEAEOLF_02577	CDS	hypothetical protein
EFEAEOLF_02578	CDS	gltA_2	1.4.1.13	Glutamate synthase [NADPH] large chain
EFEAEOLF_02579	CDS	gltA_3	1.4.1.13	Glutamate synthase [NADPH] large chain
EFEAEOLF_02580	CDS	hypothetical protein
EFEAEOLF_02581	CDS	hypothetical protein
EFEAEOLF_02582	CDS	hypothetical protein
EFEAEOLF_02583	CDS	purF_3	2.4.2.14	Amidophosphoribosyltransferase
EFEAEOLF_02584	CDS	hypothetical protein
EFEAEOLF_02585	CDS	hypothetical protein
EFEAEOLF_02586	CDS	hypothetical protein
EFEAEOLF_02587	CDS	hypothetical protein
EFEAEOLF_02588	CDS	cmk_2	2.7.4.25	Cytidylate kinase
EFEAEOLF_02589	CDS	hypothetical protein
EFEAEOLF_02590	CDS	hypothetical protein
EFEAEOLF_02591	CDS	hypothetical protein
EFEAEOLF_02592	CDS	hypothetical protein
EFEAEOLF_02593	CDS	hypothetical protein
EFEAEOLF_02594	CDS	metC	4.4.1.8	Cystathionine beta-lyase
